Test50|19.500000|378.000000|21.300001|1.000000|8.500000|264.599976|29.900000|0|3.600000|0.000000|Contributor50
Test70|94.500000|270.899994|21.900002|10.600000|0.500000|29.399998|32.869999|1|0.900000|124.500000|Contributor4
Test82|138.000000|390.600006|11.100000|11.200000|48.500000|361.199982|27.920000|0|3.300000|48.000000|Contributor7
Test78|123.000000|585.900024|23.700001|7.200000|12.500000|251.999985|22.969999|0|3.900000|132.000000|Contributor74
Test56|67.500000|315.000000|19.200001|3.000000|35.500000|403.199982|26.930000|1|4.200000|79.500000|Contributor50
Test33|75.000000|365.400024|6.900000|9.400001|15.000000|235.199982|27.920000|0|1.500000|39.000000|Contributor73
Test38|54.000000|321.300018|2.700000|2.200000|9.500000|386.399994|38.809998|1|2.100000|37.500000|Contributor49
Test1|115.500000|18.900002|29.700001|12.600000|39.500000|260.399994|26.930000|1|1.500000|16.500000|Contributor25
Test72|46.500000|447.300018|18.600000|5.800000|20.500000|243.599991|30.889999|1|3.900000|64.500000|Contributor42
Test2|111.000000|189.000000|26.700001|6.600000|7.000000|79.799995|31.880001|1|3.300000|15.000000|Contributor61
Test40|142.500000|195.300003|16.500000|16.600000|39.000000|310.799988|38.809998|0|3.000000|105.000000|Contributor7
Test90|87.000000|459.900024|3.000000|13.400001|46.500000|21.000000|21.980000|0|3.900000|12.000000|Contributor98
Test66|133.500000|88.200005|25.200001|16.800001|3.000000|382.199982|25.940001|1|0.900000|27.000000|Contributor30
Test4|135.000000|113.400002|24.900002|4.000000|27.000000|398.999969|23.959999|1|2.100000|108.000000|Contributor67
Test31|127.500000|585.900024|11.400001|15.800000|42.500000|209.999985|31.880001|1|0.900000|4.500000|Contributor33
Test71|91.500000|522.900024|28.200001|14.800000|4.500000|37.799999|32.869999|0|0.300000|7.500000|Contributor76
Test16|82.500000|617.400024|24.900002|2.000000|40.000000|25.199999|30.889999|0|0.300000|138.000000|Contributor74
Test46|84.000000|182.700012|7.200000|4.200000|27.500000|42.000000|21.980000|0|0.000000|49.500000|Contributor33
Test2|25.500000|478.800018|24.300001|8.200000|47.500000|134.399994|23.959999|1|0.300000|63.000000|Contributor22
Test17|46.500000|472.500000|0.900000|18.200001|22.000000|33.599998|32.869999|1|4.200000|129.000000|Contributor35
Test66|54.000000|472.500000|20.400002|2.200000|31.500000|62.999996|32.869999|0|3.300000|6.000000|Contributor91
Test20|114.000000|144.900009|27.300001|13.800000|2.000000|155.399994|25.940001|0|1.200000|70.500000|Contributor43
Test77|66.000000|441.000000|28.200001|3.400000|13.500000|193.199997|30.889999|0|1.800000|49.500000|Contributor39
Test85|109.500000|611.100037|2.100000|1.400000|3.500000|125.999992|35.840000|0|0.900000|121.500000|Contributor76
Test14|88.500000|428.400024|27.600000|12.800000|48.500000|29.399998|22.969999|0|4.200000|3.000000|Contributor29
Test36|138.000000|258.300018|4.500000|14.600000|11.500000|356.999969|30.889999|1|1.200000|133.500000|Contributor32
Test33|40.500000|554.400024|15.900001|13.200000|26.500000|222.599991|34.849998|1|1.200000|15.000000|Contributor9
Test22|109.500000|428.400024|27.000002|11.600000|31.000000|407.399994|36.830002|1|2.400000|81.000000|Contributor40
Test28|99.000000|214.200012|12.000000|18.000000|11.000000|79.799995|32.869999|0|4.200000|90.000000|Contributor39
Test94|60.000000|554.400024|18.000000|7.600000|49.500000|58.799995|30.889999|1|1.200000|75.000000|Contributor50
Test58|114.000000|201.600006|8.700001|4.600000|25.000000|155.399994|27.920000|1|3.000000|73.500000|Contributor35
Test37|25.500000|315.000000|18.600000|15.400001|36.000000|403.199982|20.000000|1|3.900000|84.000000|Contributor0
Test75|147.000000|113.400002|4.500000|12.600000|30.500000|138.599991|27.920000|0|1.500000|13.500000|Contributor76
Test23|147.000000|592.200012|14.100000|4.400000|31.500000|134.399994|34.849998|0|1.800000|73.500000|Contributor5
Test3|124.500000|453.600006|1.200000|2.800000|11.000000|386.399994|23.959999|0|4.200000|33.000000|Contributor79
Test99|129.000000|119.700005|5.700000|17.400000|45.500000|214.199997|38.809998|1|1.200000|19.500000|Contributor41
Test97|120.000000|245.700012|27.000002|1.400000|2.000000|230.999985|22.969999|0|3.300000|73.500000|Contributor34
Test88|27.000000|163.800003|2.100000|9.400001|7.500000|151.199997|22.969999|0|0.000000|37.500000|Contributor64
Test68|145.500000|50.400002|8.100000|3.000000|46.500000|331.799988|26.930000|1|3.900000|67.500000|Contributor0
Test80|51.000000|37.800003|28.500002|2.000000|10.000000|386.399994|32.869999|0|2.100000|73.500000|Contributor89
Test45|120.000000|447.300018|10.200001|14.200000|3.000000|344.399994|30.889999|1|1.200000|111.000000|Contributor62
Test55|45.000000|321.300018|12.300000|14.000000|38.500000|205.799988|24.950001|0|0.900000|133.500000|Contributor61
Test58|90.000000|529.200012|9.000000|0.200000|40.000000|159.599991|22.969999|1|2.100000|66.000000|Contributor90
Test27|24.000000|182.700012|24.300001|1.200000|28.000000|394.799988|24.950001|1|1.500000|4.500000|Contributor59
Test87|43.500000|308.700012|28.800001|13.600000|32.000000|37.799999|37.820000|0|2.700000|136.500000|Contributor86
Test64|76.500000|302.400024|20.100000|4.000000|40.000000|117.599991|25.940001|0|2.400000|19.500000|Contributor64
Test37|18.000000|81.900002|28.500002|7.800000|16.000000|247.799988|26.930000|0|3.300000|97.500000|Contributor71
Test91|4.500000|201.600006|25.500002|7.400000|43.500000|356.999969|37.820000|0|0.300000|127.500000|Contributor82
Test77|105.000000|409.500000|18.600000|15.400001|21.000000|104.999992|38.809998|1|0.900000|12.000000|Contributor56
Test0|19.500000|453.600006|12.000000|19.600000|26.000000|247.799988|25.940001|1|3.600000|27.000000|Contributor11
Test16|135.000000|598.500000|6.900000|13.600000|35.500000|58.799995|34.849998|0|2.400000|99.000000|Contributor46
Test42|111.000000|384.300018|3.900000|3.000000|2.000000|29.399998|22.969999|0|1.800000|45.000000|Contributor18
Test59|27.000000|81.900002|1.200000|8.600000|47.000000|260.399994|28.910000|0|0.000000|33.000000|Contributor48
Test32|69.000000|623.700012|4.500000|18.000000|3.500000|285.599976|20.000000|1|3.300000|91.500000|Contributor90
Test39|114.000000|258.300018|11.400001|12.400001|42.000000|277.199982|21.980000|0|3.000000|58.500000|Contributor27
Test1|102.000000|384.300018|18.300001|6.200000|49.000000|403.199982|23.959999|1|3.000000|129.000000|Contributor84
Test4|70.500000|126.000000|1.800000|4.600000|6.500000|386.399994|26.930000|1|2.700000|64.500000|Contributor69
Test50|9.000000|541.799988|27.000002|5.200000|14.000000|251.999985|34.849998|1|1.500000|28.500000|Contributor32
Test39|79.500000|560.700012|20.100000|1.800000|5.000000|21.000000|36.830002|1|2.100000|142.500000|Contributor40
Test9|13.500000|504.000000|9.600000|11.600000|18.000000|193.199997|38.809998|0|2.400000|6.000000|Contributor5
Test14|109.500000|567.000000|25.200001|3.800000|27.000000|138.599991|22.969999|1|4.200000|58.500000|Contributor94
Test34|124.500000|138.600006|11.400001|12.600000|31.500000|201.599991|32.869999|1|1.500000|127.500000|Contributor87
Test21|145.500000|428.400024|7.200000|1.600000|48.000000|214.199997|37.820000|0|3.600000|79.500000|Contributor65
Test33|75.000000|126.000000|17.700001|0.400000|14.000000|84.000000|22.969999|1|1.500000|129.000000|Contributor67
Test92|70.500000|233.100006|10.800000|9.200000|31.000000|352.799988|29.900000|1|0.000000|46.500000|Contributor34
Test26|111.000000|333.900024|6.300000|3.000000|1.000000|4.200000|29.900000|1|4.200000|115.500000|Contributor63
Test26|33.000000|18.900002|12.300000|9.000000|40.500000|260.399994|32.869999|1|0.600000|90.000000|Contributor8
Test10|58.500000|113.400002|8.400001|10.400001|35.000000|75.599998|34.849998|1|0.300000|114.000000|Contributor73
Test54|108.000000|157.500000|20.700001|8.800000|22.500000|0.000000|32.869999|1|4.200000|73.500000|Contributor12
Test65|117.000000|163.800003|21.900002|17.800001|18.000000|168.000000|27.920000|1|0.900000|55.500000|Contributor27
Test70|12.000000|346.500000|13.500001|12.200000|10.000000|147.000000|31.880001|0|2.700000|15.000000|Contributor33
Test5|0.000000|37.800003|8.100000|14.200000|37.000000|46.199997|30.889999|1|0.600000|73.500000|Contributor66
Test87|88.500000|428.400024|24.600000|1.400000|4.500000|117.599991|32.869999|1|1.800000|115.500000|Contributor63
Test98|24.000000|176.400009|10.500000|19.000000|8.500000|340.199982|34.849998|1|2.100000|15.000000|Contributor13
Test17|127.500000|560.700012|26.100000|17.800001|36.000000|25.199999|22.969999|0|3.900000|108.000000|Contributor37
Test90|81.000000|12.600000|1.500000|3.800000|6.500000|336.000000|24.950001|0|2.400000|142.500000|Contributor9
Test29|22.500000|258.300018|16.200001|18.000000|33.000000|46.199997|26.930000|0|0.000000|127.500000|Contributor6
Test44|72.000000|548.100037|28.800001|3.600000|33.500000|147.000000|33.860001|0|2.700000|9.000000|Contributor85
Test80|132.000000|283.500000|17.100000|12.200000|8.000000|138.599991|34.849998|0|3.600000|100.500000|Contributor22
Test84|15.000000|516.600037|7.500000|19.600000|25.000000|394.799988|31.880001|1|0.600000|13.500000|Contributor18
Test3|87.000000|504.000000|0.300000|10.400001|35.000000|235.199982|27.920000|0|3.600000|108.000000|Contributor15
Test67|102.000000|453.600006|15.900001|16.000000|4.500000|336.000000|23.959999|0|4.200000|18.000000|Contributor86
Test96|72.000000|497.700012|22.500000|15.000000|38.000000|222.599991|34.849998|1|0.000000|148.500000|Contributor96
Test49|69.000000|585.900024|24.300001|11.200000|45.000000|12.599999|30.889999|1|1.200000|118.500000|Contributor98
Test57|24.000000|94.500000|18.300001|10.600000|45.000000|46.199997|24.950001|1|0.900000|147.000000|Contributor26
Test49|73.500000|50.400002|18.900002|3.200000|7.500000|289.799988|30.889999|0|2.100000|76.500000|Contributor66
Test22|61.500000|176.400009|12.900001|14.400001|36.500000|260.399994|24.950001|1|2.100000|52.500000|Contributor12
Test2|55.500000|56.700001|7.200000|4.000000|47.000000|79.799995|36.830002|1|4.200000|60.000000|Contributor22
Test34|108.000000|340.200012|3.900000|11.800000|35.000000|125.999992|22.969999|0|1.500000|139.500000|Contributor3
Test90|105.000000|31.500000|19.800001|9.600000|31.500000|403.199982|26.930000|0|3.000000|9.000000|Contributor89
Test83|13.500000|119.700005|21.000000|19.400000|26.000000|209.999985|23.959999|1|3.900000|43.500000|Contributor4
Test80|109.500000|315.000000|4.200000|0.600000|23.500000|319.199982|33.860001|0|0.000000|33.000000|Contributor24
Test4|25.500000|447.300018|21.600000|3.400000|44.000000|336.000000|22.969999|0|2.700000|36.000000|Contributor75
Test47|106.500000|611.100037|12.600000|3.400000|46.000000|415.799988|26.930000|1|2.400000|103.500000|Contributor73
Test68|130.500000|56.700001|5.100000|9.200000|45.000000|155.399994|31.880001|0|0.900000|15.000000|Contributor96
Test79|118.500000|497.700012|12.600000|8.600000|31.000000|58.799995|38.809998|1|3.300000|73.500000|Contributor78
Test11|21.000000|560.700012|10.200001|18.000000|34.000000|184.799988|24.950001|1|0.300000|57.000000|Contributor50
Test9|100.500000|315.000000|15.600000|11.400001|43.000000|163.799988|33.860001|1|3.900000|139.500000|Contributor59
Test42|124.500000|75.600006|28.500002|0.200000|32.000000|58.799995|26.930000|1|1.800000|100.500000|Contributor62
Test93|103.500000|12.600000|13.800000|1.000000|41.500000|12.599999|36.830002|0|1.800000|126.000000|Contributor2
Test37|109.500000|504.000000|20.400002|18.800001|20.000000|390.599976|20.000000|1|3.600000|82.500000|Contributor71
Test30|114.000000|378.000000|13.200001|6.200000|49.500000|390.599976|29.900000|1|1.800000|81.000000|Contributor11
Test38|4.500000|289.800018|24.300001|6.200000|32.000000|29.399998|20.990000|1|3.000000|60.000000|Contributor14
Test55|4.500000|522.900024|1.500000|16.800001|30.000000|377.999969|33.860001|0|4.200000|25.500000|Contributor20
Test74|28.500000|415.800018|11.700001|7.000000|12.000000|377.999969|20.000000|1|0.000000|85.500000|Contributor65
Test65|105.000000|170.100006|7.500000|14.000000|35.000000|289.799988|38.809998|0|1.800000|54.000000|Contributor63
Test9|106.500000|428.400024|12.000000|13.000000|40.500000|100.799995|32.869999|1|2.100000|60.000000|Contributor54
Test98|3.000000|25.200001|6.900000|16.000000|41.000000|281.399994|21.980000|0|0.900000|138.000000|Contributor12
Test64|145.500000|390.600006|26.700001|3.200000|45.000000|109.199997|33.860001|1|3.600000|54.000000|Contributor11
Test46|142.500000|189.000000|28.200001|8.200000|43.500000|8.400000|34.849998|0|3.000000|18.000000|Contributor48
Test88|24.000000|472.500000|2.400000|19.000000|15.000000|218.399994|23.959999|1|0.300000|147.000000|Contributor57
Test34|15.000000|283.500000|25.800001|0.000000|9.000000|168.000000|29.900000|1|2.100000|34.500000|Contributor78
Test34|10.500000|75.600006|19.800001|14.600000|3.000000|256.199982|21.980000|1|1.200000|33.000000|Contributor7
Test51|142.500000|359.100006|15.000001|18.200001|48.000000|130.199997|33.860001|1|3.900000|10.500000|Contributor6
Test96|40.500000|94.500000|15.300000|16.800001|19.000000|256.199982|22.969999|0|2.700000|91.500000|Contributor75
Test89|111.000000|308.700012|2.700000|18.000000|8.500000|155.399994|38.809998|0|1.500000|21.000000|Contributor39
Test37|126.000000|573.299988|0.900000|15.000000|29.500000|239.399994|26.930000|0|1.500000|45.000000|Contributor46
Test3|43.500000|88.200005|18.000000|1.400000|32.000000|264.599976|34.849998|0|1.800000|118.500000|Contributor51
Test82|112.500000|327.600006|26.700001|6.000000|30.000000|62.999996|32.869999|1|4.200000|106.500000|Contributor66
Test40|9.000000|573.299988|20.700001|17.000000|26.000000|163.799988|26.930000|0|1.200000|76.500000|Contributor16
Test13|130.500000|252.000000|3.900000|7.800000|23.500000|67.199997|35.840000|0|2.400000|130.500000|Contributor13
Test18|142.500000|579.600037|10.500000|12.600000|47.500000|67.199997|36.830002|0|0.900000|16.500000|Contributor19
Test55|91.500000|220.500000|12.300000|2.800000|37.500000|289.799988|23.959999|1|0.000000|43.500000|Contributor41
Test20|40.500000|359.100006|23.400002|0.400000|39.500000|117.599991|32.869999|0|1.800000|129.000000|Contributor27
Test12|27.000000|100.800003|11.400001|17.600000|49.000000|230.999985|31.880001|1|3.900000|127.500000|Contributor36
Test97|120.000000|63.000000|27.000002|11.200000|43.000000|96.599998|29.900000|1|2.400000|91.500000|Contributor57
Test25|70.500000|277.200012|25.800001|17.800001|31.000000|37.799999|20.000000|0|2.400000|6.000000|Contributor96
Test21|99.000000|37.800003|14.700001|2.600000|30.000000|336.000000|20.000000|1|3.000000|85.500000|Contributor63
Test6|73.500000|289.800018|12.300000|19.000000|43.500000|323.399994|37.820000|0|1.800000|45.000000|Contributor7
Test9|85.500000|94.500000|19.200001|1.600000|9.500000|277.199982|22.969999|0|0.300000|135.000000|Contributor3
Test42|49.500000|107.100006|4.200000|19.600000|34.000000|247.799988|22.969999|0|1.200000|144.000000|Contributor50
Test34|7.500000|321.300018|3.900000|11.000000|40.000000|33.599998|23.959999|0|4.200000|121.500000|Contributor87
Test21|6.000000|50.400002|15.900001|11.400001|32.000000|130.199997|20.000000|0|3.000000|9.000000|Contributor31
Test17|135.000000|541.799988|2.400000|13.200000|1.000000|62.999996|31.880001|1|4.200000|108.000000|Contributor61
Test31|30.000000|220.500000|14.700001|2.000000|24.500000|323.399994|23.959999|0|3.000000|82.500000|Contributor84
Test17|3.000000|308.700012|20.400002|19.000000|16.000000|147.000000|26.930000|0|0.900000|99.000000|Contributor47
Test81|66.000000|6.300000|11.400001|18.400000|16.000000|273.000000|26.930000|1|4.200000|124.500000|Contributor92
Test90|61.500000|270.899994|11.100000|9.800000|36.000000|142.799988|30.889999|1|4.200000|88.500000|Contributor25
Test25|135.000000|50.400002|21.000000|2.000000|33.000000|298.199982|38.809998|1|1.800000|51.000000|Contributor11
Test66|27.000000|522.900024|2.700000|13.400001|24.500000|247.799988|31.880001|0|2.100000|111.000000|Contributor32
Test36|144.000000|107.100006|0.300000|9.400001|23.500000|230.999985|36.830002|1|3.600000|72.000000|Contributor25
Test5|4.500000|270.899994|5.100000|16.000000|4.000000|361.199982|24.950001|0|2.700000|138.000000|Contributor95
Test17|99.000000|163.800003|17.700001|11.600000|34.000000|117.599991|37.820000|0|1.800000|15.000000|Contributor50
Test24|46.500000|12.600000|2.400000|16.600000|22.000000|113.399994|33.860001|0|0.900000|103.500000|Contributor27
Test47|103.500000|12.600000|26.100000|14.000000|14.000000|159.599991|32.869999|1|1.800000|36.000000|Contributor52
Test84|10.500000|371.700012|7.500000|10.800000|7.500000|125.999992|25.940001|1|0.000000|46.500000|Contributor46
Test45|48.000000|384.300018|20.400002|8.200000|8.000000|75.599998|28.910000|1|3.300000|6.000000|Contributor55
Test10|132.000000|270.899994|2.100000|18.600000|36.000000|315.000000|27.920000|1|0.600000|115.500000|Contributor38
Test37|108.000000|44.100002|18.600000|15.800000|40.500000|398.999969|28.910000|1|2.400000|82.500000|Contributor94
Test98|147.000000|283.500000|9.300000|3.600000|11.000000|4.200000|20.990000|0|2.400000|4.500000|Contributor93
Test12|123.000000|434.700012|27.600000|18.000000|17.500000|155.399994|37.820000|0|0.000000|103.500000|Contributor29
Test31|102.000000|535.500000|0.600000|13.600000|43.000000|256.199982|25.940001|1|3.900000|148.500000|Contributor31
Test86|117.000000|327.600006|0.600000|19.400000|11.000000|336.000000|21.980000|1|2.100000|40.500000|Contributor93
Test39|132.000000|277.200012|25.500002|6.400000|29.500000|310.799988|31.880001|1|3.300000|90.000000|Contributor66
